3,214509,22.995,22.12,32.8390446667,-96.7677894167,32.8391818333,-96.767767,-58.7081018519,-56.5302325581,-71.4047619048,2.72,2.58,4.76,11380.2958333334,4656.688372093,16497.4697802198,0.000488,0.0015113939,0.000137
3,214510,23.77,22.81,32.8389860833,-96.7677904167,32.8391253333,-96.7677708333,-59.7112068966,-56.6045454545,-71.476426799,2.76,2.52,4.53,4340.5603448276,4586.1454545455,2503.8263027295,0.000976,0.0001826667,0
3,214511,24.39,22.57,32.83892575,-96.7677915,32.8390696667,-96.7677753333,-59.309623431,-57.2333333333,-71.6457765668,2.81,2.5,4.65,4211.5313807531,4794.5619047619,2735.1389645777,0.000976,0.0011586667,0.000274
3,214512,24.05,21.71,32.8388665833,-96.7677920833,32.8390158333,-96.7677773333,-60.5353982301,-58.2831050228,-70.2581453634,2.63,2.56,4.56,4448.9292035398,4592.0091324201,2529.0025062657,0.000488,0.0006706667,0.000274
3,214513,23.79,22.69,32.8388081667,-96.7677943333,32.8389581667,-96.7677795,-61.466367713,-58.7260273973,-74.0639097744,2.65,2.58,2.95,4519.7399103139,4579.1141552511,3784.1804511278,0.001708,0.0009146667,0
3,214514,23.495,22.03,32.8387495,-96.7677938333,32.8389026667,-96.7677783333,-61.7606837607,-56.4859813084,-74.4110032362,2.7,2.56,3.66,4293.7521367521,4699.1028037383,3260.7766990291,0,0.0006706667,8.1333333E-005
3,214515,20.03,21.68,32.8387004167,-96.7677953333,32.838849,-96.7677775,-61.03930131,-57.1,-70.9603399433,2.62,2.61,4.4,4396.4628820961,4566.5636363636,2843.0254957507,0.000732,9.1333333E-005,0
3,214516,18.04,19.53,32.8386555,-96.7677949167,32.8388001667,-96.7677758333,-60.5246636771,-57.2567567568,-69.1865284974,2.65,2.58,4.27,4515.6322869955,4545.3603603604,2608.96373057,0.000488,0.000762,0.0001826667
2,214517,16.07,19.7,32.838616,-96.7677929167,32.8387506667,-96.7677736667,-58.1652173913,-55.4700460829,-71.4155405405,2.55,2.66,0,4386.2869565217,4619.7603686636,3402.3783783784,0,0.0004266667,9.1333333E-005
2,214518,15.07,18.97,32.8385921667,-96.7677926667,32.8387026667,-96.7677746667,-56.9230769231,-55.6677115987,-66.8,0,3.94,3.12,9898.7115384615,3157.1410658307,6110.4242424242,0.0006706667,0.0001826667,0.0003653333
2,214519,16.92,18.08,32.8385316667,-96.7677895833,32.8386575,-96.7677693333,-56,-55.6363636364,-69.5068493151,0.953,4.61,2.27,25718.1578947368,2612.4935064935,6899.4931506849,0.000244,0.0001826667,9.1333333E-005
2,214520,15.84,15.43,32.838507,-96.7677861667,32.8386186667,-96.767767,-63,-56.1400966184,-66.1434977578,0,4.87,2.16,0,2433.3188405797,4509.0044843049,0.000732,0.0001826667,9.1333333E-005
3,214521,13.66,14.66,32.8384553333,-96.7677696667,32.8385805,-96.7677646667,-60.494949495,-55.4069400631,-64.5803814714,0.1115,3.33,3.36,4650.1616161616,3176.4164037855,2745.591280654,0,0.0006706667,0.0001826667
2,214523,13.215,11.13,32.83840725,-96.76770825,32.838519,-96.7677556667,-70.6697247706,-64.1944444444,-67.5,2.38,2.7,2.06,5114.4266055046,3096.4814814815,4966.1951219512,0.000732,0.000274,0.000137
2,214524,14.36,8.02,32.838396,-96.7676630833,32.8384991667,-96.767748,-79.0357142857,-70.1070422535,-68.8759689922,0.635,4.21,1.29,5600.3214285714,2834.8845070423,7806.7906976744,0.001464,0.000762,9.1333333E-005
2,214525,16.765,5.94,32.8383920833,-96.7676106667,32.8384841667,-96.7677415,-79.0357142857,-69.2347188264,-67.25,0.612,4.14,1.31,0,2463.2273838631,144474.75,0.00366,0.0001826667,9.1333333E-005
2,214525,17.555,5.94,32.8383920833,-96.7676106667,32.8384841667,-96.7677415,-79.0357142857,-69.2347188264,-67.25,0.612,4.28,1.31,0,2463.2273838631,144474.75,0.00366,0.0001826667,9.1333333E-005
3,214527,18.33,9.71,32.8383901667,-96.7674980833,32.8384516667,-96.7677078333,-68.338028169,-64.7297297297,-72.0495867769,2.05,2.38,2.46,4717.1549295775,4512.1711711712,4161.8181818182,0.002196,0.0013113333,0.0001826667
3,214528,19.665,13.03,32.83838975,-96.76743825,32.8384361667,-96.7676716667,0,-62.7951388889,0,2.47,2.49,3.13,0,3483.7152777778,0,0,0.0011686667,0
2,214529,20.04,15.73,32.838389,-96.7673759167,32.8384315,-96.7676248333,-69.116228599,-62.2583120205,-72.375,1.23,3.67,0.282,7786.8652037618,2580.0716112532,11422.4547619048,0.003782,0.001016,0.000137
2,214530,21.635,17.71,32.8383879167,-96.767311,32.8384301667,-96.7675725,0,0,0,0.047,4.66,1.38,0,0,0,0,0,0
2,214531,22.03,19.81,32.8383868333,-96.767245,32.8384283333,-96.7675143333,-71.9331550802,-64.7004556688,-72.4227642276,0.329,1.15,0.847,7218.2067736185,3504.8425239419,11650.618583043,0.00549,0.0060486667,9.1333333E-005
2,214532,21.975,21.91,32.83838675,-96.7671799167,32.8384265,-96.7674496667,-71.5707317073,-65.5677966102,-71.5942028986,1.61,2.29,1.81,4892.6634146342,4261.3220338983,4871.4106280193,0.002928,0.0012843636,0.0001826667
2,214533,21.495,23.88,32.83838675,-96.7671154167,32.8384228333,-96.7673788333,0,-66.1035856574,0,2.14,2.66,2.2,0,3992.406374502,0,0,0.0011586667,0
2,214534,21.42,25.92,32.8383866667,-96.7670510833,32.8384173333,-96.7673025,-71.4841160221,-64.4044665012,-73.313840921,1.48,3.33,1.25,23330.8763812155,2500.570719603,7362.6778126635,0.0060563333,0.000518,0.000137
2,214535,20.645,27.34,32.8383883333,-96.7669898333,32.838414,-96.7672213333,0,-63.0027855153,0,0.129,4.62,1.87,0,2803.7437325905,0,0,0.0013113333,0
2,214536,20.425,28.26,32.8383895833,-96.76692925,32.8384131667,-96.767138,-63.175,0,-68.8969435737,0.588,4.17,1.28,4929.6590909091,0,6222.7860501567,0.006232,0,9.1333333E-005
2,214537,19.22,29.07,32.83839025,-96.7668725,32.838415,-96.7670521667,-60.8237885463,-61.1074541417,-70.2651162791,1.11,3.68,0.706,4435.0925110132,3726.3778801843,4700.5302325581,0.003904,0.0037813333,0.0001826667
1,214538,18.03,28.92,32.838385,-96.76681925,32.8384185,-96.7669663333,0,0,0,2.6,2.5,2.55,0,0,0,0,0,0
2,214539,19.045,28.56,32.8383794167,-96.7667616667,32.838417,-96.7668826667,-60.171953047,-57.233568351,-72.390625,2.32,2.85,1.71,7221.8236263736,3706.8226008617,5868.109375,0.004646,0.0014991667,0.000137
2,214540,19.825,27.13,32.8383754167,-96.7667019167,32.8384086667,-96.7668033333,0,0,0,0.635,4.27,0.647,0,0,0,0,0,0
2,214541,20.23,25.33,32.8383783333,-96.766652,32.8384,-96.7667296667,-57.5357142857,-55.5944444444,-75.904109589,0,4.14,0.6,0,2805.2,27816.6575342466,0.005124,0.0010802222,9.1333333E-005
2,214542,20.03,23.6,32.8383716667,-96.7665815833,32.8383933333,-96.766661,0,-55.0272952854,0,0.441,4.37,1.08,0,2495.4143920596,0,0,0.0019006667,0
3,214543,20.17,21.96,32.8383715833,-96.7665205,32.83839,-96.766596,-56.2963789683,-54.0909090909,-66.6390013407,2.59,2.54,3.75,4425.0477092352,4357.1168831169,3724.5139454799,0.002318,0.0026130606,0.000137
2,214544,19.765,20.71,32.83837125,-96.7664606667,32.8383888333,-96.7665345,0,-54.2266666667,0,2.6,2.65,2.42,0,4487.1822222222,0,0,0.0006164444,0
2,214545,20.23,20.31,32.8383705,-96.7663994167,32.83839,-96.7664741667,-54.5037037037,-54.4662162162,-71.4193548387,1.32,3.56,0.2,7459.6296296296,3379.1824324324,19751.7096774194,0.001962,0.0014126667,9.1333333E-005
2,214546,20.89,20.17,32.83836875,-96.7663365833,32.838391,-96.766415,0,-54.4639175258,0,0.0118,4.74,0,0,2573.9072164949,0,0,0.0018906667,0
2,214547,21.415,20.31,32.8383651667,-96.7662728333,32.8383911667,-96.7663548333,-53.0134362493,-54.9141274238,-68.3027210884,0.635,4.17,0.875,10434.7850200114,2788.9695290859,3252.768707483,0.001835,0.0031106667,9.1333333E-005
3,214548,21.36,20.69,32.838363,-96.766209,32.8383896667,-96.7662921667,-55.050955414,-54.4014869888,-68.1503759399,2.4,2.7,3.66,6136.6242038217,3747.7843866171,2584.1428571429,0.000732,0.0016466667,9.1333333E-005
2,214549,20.84,21.89,32.8383605,-96.766147,32.8383871667,-96.7662268333,-55.4424778761,-54.3438914027,-68.3300970874,2.53,2.59,2.4,4432.8053097345,4548.5158371041,4892.8446601942,0.000244,0.0026400606,0.0001826667
2,214550,21.145,21.93,32.8383588333,-96.7660833333,32.8383868333,-96.7661615,-55.2124352332,-54.5960784314,-66.9115044248,1.65,3.35,0.894,6426.9326424871,3926.5176470588,10864.3362831858,0.000244,0.0031106667,9.1333333E-005
2,214551,20.77,21.71,32.838359,-96.766021,32.8383843333,-96.7660973333,-54.8737864078,-54.1496815287,-67.0526315789,1.33,3.55,0,6242.7961165049,3209.2802547771,16785.0175438596,0.002694,0.0051086667,0.0001826667
2,214552,19.845,21.4,32.8383603333,-96.7659616667,32.8383823333,-96.7660338333,-54.9534883721,-54.2918918919,-68.5714285714,0.388,4.4,0.429,7411.9534883721,2721.9783783784,113527,0.0025313333,0.0027753333,9.1333333E-005
2,214553,19.88,20.22,32.8383569167,-96.76590225,32.8383818333,-96.7659731667,-54.2941176471,-53.7521126761,-65.4368932039,1.19,3.75,2.13,4435.8823529412,2842.9915492958,2330.1359223301,0.0006706667,0.002226,9.1333333E-005
3,214554,19.905,20.4,32.8383573333,-96.7658423333,32.8383805,-96.7659126667,-54.4210526316,-53.4700460829,-62.8901515152,2.68,2.49,2.9,4401.3771929825,4634.534562212,3840.9924242424,0.000732,0.0011586667,0.000274
2,214555,19.505,20.56,32.838354,-96.7657838333,32.8383791667,-96.765851,0,-52.711790393,0,2.25,2.88,0,0,4401.9126637555,0,0,0.0026326667,0
2,214556,18.51,20.06,32.8383516667,-96.76572725,32.8383766667,-96.7657908333,-54.1444444444,-53.1156069364,-64.6787330317,1.05,3.88,0.9985,11795,2892.6589595376,9325.149321267,0.009312,0.0008233333,0.0001826667
2,214557,15.69,17.44,32.8383558333,-96.7656881667,32.838374,-96.7657383333,-53.8888888889,-53.228021978,-62,0,4.55,1.32,11824.7777777778,2772.4725274725,16221.3103448276,0.007096,0.0013113333,9.1333333E-005
2,214558,11.42,13,32.8383481667,-96.7656485833,32.8383708333,-96.7656995,0,-53.2857142857,0,0.4295,4.01,0,0,-324114.501347709,0,0,0.000976,0
2,214559,4.235,6.62,32.8383485,-96.76563475,32.8383688333,-96.7656788333,-53.1107419712,-54.0086956522,-63.78125,0.811,4.06,1.1195,6433.7663344408,2907.6057971015,9711.1875,0.0038733333,0.0014126667,9.1333333E-005
3,214601,3.01,2.27,32.8383485833,-96.76561275,32.8383678333,-96.7656645,-53.6952908587,-54.1090909091,-58.4054054054,3.82,2.25,3.86,2794.0609418283,18328.8727272727,2720.9675675676,0.00245,0.0037713333,0.0001826667
3,214601,3.815,2.27,32.8383485833,-96.76561275,32.8383678333,-96.7656645,-53.6952908587,-54.1090909091,-58.4054054054,3.82,0.929,3.86,2794.0609418283,18328.8727272727,2720.9675675676,0.00245,0.0037713333,0.0001826667
2,214602,6.655,3.99,32.8383528333,-96.7655929167,32.8383663333,-96.7656511667,-59.487804878,-53.0855263158,-58.84,0.917,3.88,0.482,-976918.910569106,3297.9605263158,-4805930.32,0.00733,0.0016466667,9.1333333E-005
2,214603,9.395,5.34,32.8383656667,-96.7655695,32.8383668333,-96.765635,-56.5,-51.9162561576,-64.4967320261,0.0118,4.68,0,2404,2482.4729064039,6320.6405228758,0.0111578333,0.001718,9.1333333E-005
2,214604,11.25,4.34,32.8383895833,-96.7655534167,32.8383655,-96.7656211667,-71.6129032258,-58.6732954545,-65.4146341463,0.741,3.96,1.156,5159.4516129032,2861.4147727273,27947.8536585366,0.0058853333,0.001982,0.0001726667
3,214605,13.05,5.44,32.8384211667,-96.7655439167,32.8383666667,-96.7656041667,-69.755952381,-67.5952380952,-70.2461538462,2.12,2.52,3.1,4858.1904761905,4004.6190476191,3345.8615384615,0.0076261818,0.0032833333,0.0001726667
2,214606,14.455,9.08,32.83845675,-96.7655380833,32.838371,-96.7655768333,-76.49,-69.488372093,-68.7393617021,2.07,2.38,2.33,5044.82,4659.7302325581,5331.2234042553,0.007714,0.0055506667,0.000254
2,214607,15.525,12.44,32.8384948333,-96.76553575,32.8383863333,-96.7655441667,-70.8661971831,-70.4509090909,-70.2209302326,1.32,3.39,0.459,5061.3943661972,3664.8363636364,12030.0465116279,0.0064145,0.0047273333,0.0006606667
2,214608,16.815,14.27,32.8385364167,-96.7655335,32.8384173333,-96.7655218333,-65.7692307692,-60.2490118577,-71.4,2.06,2.85,0.0118,5742.9112426036,3979.3438735178,62223.2,0.010128,0.0085286667,0.0006806667
2,214609,17.07,16.87,32.8385788333,-96.7655318333,32.8384591667,-96.7655158333,-63.5,-58.0280898876,-70.9814814815,0.0706,4.19,1.29,5714.2142857143,2822.8876404494,5974.3333333333,0.0183663333,0.0084986667,0.000752
1,214610,17.15,17.91,32.838621,-96.7655305833,32.8385038333,-96.765514,-63.9607843137,-57.7967479675,-69.0185185185,1.76,1.27,1.26,3721.9019607843,8186.0487804878,4727.4444444444,0.0161743333,0.0086613333,0.0006706667
3,214611,18.58,19.88,32.8386668333,-96.76553025,32.8385528333,-96.765513,-62.8733031674,-58.0580357143,-68.6771653543,2.48,2.66,3.05,4534.6334841629,4498.5892857143,3971.1338582677,0.013968,0.0222913333,0.000264
2,214612,19.02,22.4,32.8387148333,-96.7655278333,32.8386078333,-96.7655103333,-62.8916256158,-59.1557377049,-71.297752809,1.81,3.22,1.47,4624.4433497537,4115.5573770492,5871.6516853933,0.022708,0.0084986667,0.0003046667
2,214613,19.53,24.3,32.8387745,-96.7655335,32.8386676667,-96.765504,-65,-59.1152882206,-70.6754385965,0,4.65,2.06,0,2522.6967418546,5794.0175438597,0.0227321667,0.0074113333,0.0008333333
2,214614,19.08,23.8,32.8388215,-96.7655325,32.8387268333,-96.7655015,-65,-56.4961636829,-71.2934131737,0,4.54,1.91,0,2573.800511509,5902.874251497,0.0323643636,0.008092,0.0004266667
2,214615,18.605,24.23,32.8388584167,-96.7655230833,32.8387871667,-96.7655011667,-57,-55.4550128535,-72.4012738854,0.1726,4.25,0,0,2589.3984575836,6074.3439490446,0.0230561667,0.0115033333,0.0008333333
2,214616,19.61,23.67,32.8389075,-96.7655235833,32.838846,-96.7655011667,-58.353966373,-56.3519313305,-70.7544830965,2.48,2.66,0.625,4706.7066806779,4336.2832618026,1933.7487179487,0.0204563788,0.0081813333,0.0005743333
2,214617,18.8,23.68,32.8389615,-96.7655301667,32.8389048333,-96.7655008333,0,-55.9137931034,0,0,2.78,0,0,4312.0948275862,0,0,0.0097183333,0
2,214618,19.715,22.83,32.8390045,-96.7655235,32.8389615,-96.7654991667,-55.4237288136,-54.9650793651,-71.1363636364,0.8,3.89,1.4525,8120.0847457627,3182.9015873016,46109,0.0205163636,0.005946,0.0003353333
2,214619,18.91,21.39,32.8390591667,-96.7655298333,32.8390141667,-96.7654963333,0,-55.2654639175,0,0,4.49,0,0,2590.6649484536,0,0,0.0076023333,0
2,214620,18.805,19.14,32.8390994167,-96.76552125,32.839061,-96.7654956667,-53,-54.8802083333,-65.0510948905,0.2174,3.97,0.64,0,2622.9947916667,3513.802919708,0.0163172121,0.0056403333,0.0001676667
2,214621,20.805,17.04,32.8391521667,-96.76552225,32.8391035,-96.7654953333,-55.4581280788,-54.6828193833,-69.7529411765,2.43,2.65,2.56,4708.8669950739,4420.0528634361,3958.3764705882,0.0184487273,0.0048186667,0.000284
2,214622,20.865,19.28,32.8392054167,-96.7655233333,32.8391521667,-96.7654955,-55.3062200957,-54.9288888889,-68.5605381166,2.42,2.59,2.52,4797.1770334928,4487.28,4517.865470852,0.010014,0.0051287778,9.1333333E-005
2,214623,21.43,20.78,32.8392589167,-96.7655240833,32.8392035,-96.7654978333,-55.6769230769,-54.9566666667,-67.92,1.05,3.63,0.988,4808.8615384615,3347.5733333333,13831.9466666667,0.016568,0.0049375556,9.1333333E-005
2,214624,21.375,21.06,32.83931275,-96.76552525,32.8392551667,-96.7654998333,-55.0985915493,-55.2183908046,-68.2211538462,0.635,4,1.28,13490.4225352113,2891.0172413793,9393.8269230769,0.023142,0.0032544444,9.1333333E-005
2,214625,21.59,20.15,32.8393670833,-96.7655251667,32.8393056667,-96.7655016667,0,-55.6134185304,0,1.26,3.48,0,0,3216.2172523962,0,0,0.0066861111,0
2,214626,21.165,19.98,32.8394205,-96.7655213333,32.8393556667,-96.765505,-55.3956595027,-54.11,-67.5677796804,1.82,3.05,0.8659,5082.7879477455,3357.14,19726.1535388128,0.006791,0.0054697407,4.5666666E-005
3,214627,20.75,16.98,32.8394725,-96.76552025,32.8393975,-96.7655051667,-57.0675675676,-54.1136363636,-67.756,2.53,2.41,2.68,4567.6036036036,4541.1545454546,4028.552,0.0041173333,0.0122858333,0.0001826667
2,214628,19.67,19.14,32.839525,-96.7655283333,32.8394466667,-96.7655016667,0,-55.693877551,0,0,3.07,0,0,4107.093877551,0,0,0.0086444259,0
2,214629,18.73,19.78,32.8395666667,-96.765518,32.8394966667,-96.765498,-59.5537383178,-54.9206349206,-65.3019279554,1.75,2.69,1.145,29598.1682242991,4000.7301587302,6486.0731608321,0.0049213333,0.017818463,0.0001826667
2,214630,19.48,19.83,32.8396165833,-96.7655164167,32.8395473333,-96.7654963333,0,-54.2464589235,0,0.0706,3.83,0,0,2856.9915014164,0,0,0.0070231902,0
2,214631,17.255,18.78,32.8396605,-96.7655144167,32.8395953333,-96.7654905,-55.30872622,-54.8245614035,-69.395021645,0.9515,3.63,0.8875,8811.2030603805,2939.5555555556,13587.0670995671,0.0077303333,0.0115737407,9.1333333E-005
3,214632,20.445,19.82,32.8397143333,-96.7655115833,32.8396468333,-96.7654888333,-55.4700854701,-53.8465116279,-68.7113821138,2.61,2.55,2.72,4302.1538461539,4673.1906976744,4066.5284552846,0.00236,0.0117071044,0.000416
2,214633,22.32,17.5,32.8397826667,-96.7655161667,32.8396913333,-96.7654783333,-56.2489082969,-54.5094339623,-71.9776785714,0,2.39,2.29,4380.6462882096,4756.4811320755,4505.4017857143,0.0022676667,0.0078140926,0
2,214634,22.12,20.11,32.8398298333,-96.7655044167,32.8397436667,-96.7654696667,-55.8867924528,-54.7023255814,-70.6818181818,1.813,2.58,0,9506,4683.5534883721,45857.4545454545,0.0051516667,0.0100608519,9.1333333E-005
2,214635,20.5,21.2,32.8398826667,-96.7655,32.8397986667,-96.765466,-55.1875,-54.4701298701,-65.0288461538,0.0118,4.66,0.8225,9991,2599.8857142857,9646.5769230769,0.0039546667,0.0059567963,8.1333333E-005
2,214636,18.325,20.17,32.8399311667,-96.7654975,32.8398516667,-96.7654641667,-55.8518518519,-54.3726027397,-62.724137931,0.635,4.19,0.0118,5902.1481481482,2763.7753424658,43504.4137931034,0.003914,0.0060303889,9.1333333E-005
3,214637,12.925,15.44,32.8399656667,-96.7654971667,32.8398913333,-96.7654611667,-54.9693251534,-53.6926070039,-59.9615384615,2.42,2.56,4.37,4292.245398773,3913.7743190662,2412.0961538462,0.0041346667,0.0076282037,0.0001826667
3,214638,5.935,10.75,32.839982,-96.7654973333,32.8399191667,-96.7654593333,-54.9618320611,-53.9653179191,-58.5122807018,3.08,1.93,3.48,3844.5648854962,5818.936416185,3533.4456140351,0.0024906667,0.004506,0.0001826667
2,214639,1.225,4.66,32.83998725,-96.76549775,32.8399323333,-96.7654588333,-54.8206896552,-53.65625,-60.8672566372,1.59,3.3,0.553,6951.9862068966,3485.9930555556,11776.2831858407,0.00367,0.0040656667,9.1333333E-005
2,214640,0.95,0.86,32.8399910833,-96.76549675,32.839936,-96.7654595,0,-53.367965368,0,0.635,2.79,0,0,4327.2294372294,0,0,0.0077607576,0
2,214641,4.58,2.65,32.8400116667,-96.7655013333,32.839945,-96.7654603333,0,-51.893557423,0,0,4.36,0,0,2793.6134453782,0,0,0.0078882593,0
2,214642,8.72,4.35,32.8400259167,-96.7654834167,32.8399581667,-96.7654616667,-51.8828089375,-55.2996632997,-62.1474977389,0.8809,3.06,1.7166666667,5232.8657090743,3396.7070707071,11107.6159933675,0.0054336667,0.00946,0.000137
3,214643,11.225,6.29,32.8400446667,-96.7654580833,32.8399753333,-96.7654613333,-52.0394736842,-56.7050691244,-69.6439393939,2.59,2.55,2.81,4419.5438596491,4619.2258064516,3847.1136363636,0.003172,0.0060786667,0.0001826667
2,214644,13.99,8,32.840062,-96.7654228333,32.8399971667,-96.7654586667,0,-62.5925925926,0,0,3.1,0,0,4132.1069958848,0,0,0.0031086667,0
2,214645,15.52,5.35,32.840053,-96.7653724167,32.8400138333,-96.7654591667,-57.1126760563,-60.4494680851,-70.2514619883,1.2215,4.03,1.42,4747.117370892,2688.8617021277,9253.9298245614,0.0054706667,0.0023013333,0.000274
2,214646,17.225,7.12,32.8400556667,-96.7653210833,32.8400328333,-96.7654526667,-65.9473684211,-63.0753246753,-73.2545454545,0.0118,4.66,0.3295,6555.8421052632,2603.0493506494,31669.8545454545,0.0087393333,0.0009246667,9.1333333E-005
2,214647,18.655,9.04,32.8400574167,-96.7652655,32.8400495,-96.7654331667,-66.7070707071,-66.877076412,-70.2058823529,1.69,2.95,1.53,6663.7373737374,3349.4019933555,9718.0882352941,0.003578,0.001464,0.0001826667
3,214648,19.53,11.75,32.8400678333,-96.7652118333,32.8400608333,-96.7654006667,-65.4573991031,-61.2792792793,-71.7598566308,0,2.69,3.79,4501.8206278027,4535.9009009009,3604.9247311828,0.0045946667,0.001921,0.000274
2,214649,21.935,15.53,32.8400620833,-96.7651409167,32.8400658333,-96.7653563333,0,-61.365625,0,2.32,3.59,2.05,0,3137.875,0,0,0.0006706667,0
2,214650,22.01,20.27,32.8400636667,-96.76507625,32.8400705,-96.765299,-65.3396226415,-60.9728096677,-67.2359550562,1.0275,4.23,0,9534.9811320755,3035.3716012085,3812.606741573,0.0060633333,0.000945,0.000274
2,214651,21.885,23.68,32.8400656667,-96.7650114167,32.8400748333,-96.7652311667,-64.9719626168,-59.9941176471,-69.1428571429,1.23,3.67,0.047,8364.2429906542,2960.4117647059,228986.571428571,0.0074313333,0.0011586667,9.1333333E-005
