-87.055,-44.878,2012-09-18 15:18:21.421000
-86.42,-77.101,2012-09-18 15:18:21.703000
-85.679,-77.121,2012-09-18 15:18:22
-85.432,-77.678,2012-09-18 15:18:22.296000
-88.633,-76.141,2012-09-18 15:18:22.578000
-87.527,-76.499,2012-09-18 15:18:22.890000
-84.776,-77.052,2012-09-18 15:18:23.187000
-88.059,-75.996,2012-09-18 15:18:23.484000
-85.22,-77.329,2012-09-18 15:18:23.765000
-86.108,-76.308,2012-09-18 15:18:24.078000
-86.779,-76.588,2012-09-18 15:18:24.359000
-87.107,-49.561,2012-09-18 15:18:24.640000
-83.988,-76.989,2012-09-18 15:18:24.937000
-83.797,-76.276,2012-09-18 15:18:25.234000
-87.401,-76.826,2012-09-18 15:18:25.531000
-85.919,-71.924,2012-09-18 15:18:25.812000
-88.472,-45.277,2012-09-18 15:18:26.125000
-87.628,-75.829,2012-09-18 15:18:26.437000
-85.684,-77.79,2012-09-18 15:18:26.718000
-85.549,-76.481,2012-09-18 15:18:27.015000
-86.644,-76.885,2012-09-18 15:18:27.312000
-86.593,-76.778,2012-09-18 15:18:27.593000
-85.65,-76.77,2012-09-18 15:18:27.890000
-85.705,-74.378,2012-09-18 15:18:28.203000
-84.326,-76.538,2012-09-18 15:18:28.484000
-85.997,-76.724,2012-09-18 15:18:28.765000
-86.31,-75.607,2012-09-18 15:18:29.093000
-86.51,-76.081,2012-09-18 15:18:29.390000
-85.257,-36.481,2012-09-18 15:18:29.687000
-84.138,-75.167,2012-09-18 15:18:29.968000
-87.645,-75.682,2012-09-18 15:18:30.281000
-84.254,-75.37,2012-09-18 15:18:30.562000
-88.339,-74.947,2012-09-18 15:18:30.843000
-87.975,-76.838,2012-09-18 15:18:31.140000
-83.925,-77.51,2012-09-18 15:18:31.437000
-86.303,-71.151,2012-09-18 15:18:31.718000
-84.768,-71.275,2012-09-18 15:18:32
-85.787,-71.428,2012-09-18 15:18:32.312000
-86.669,-70.892,2012-09-18 15:18:32.593000
-88.01,-71.496,2012-09-18 15:18:32.875000
-86.204,-70.633,2012-09-18 15:18:33.171000
-86.52,-71.339,2012-09-18 15:18:33.468000
-86.329,-71.525,2012-09-18 15:18:33.750000
-86.456,-71.713,2012-09-18 15:18:34.046000
-85.24,-36.33,2012-09-18 15:18:34.343000
-85.454,-71.226,2012-09-18 15:18:34.640000
-85.887,-71.292,2012-09-18 15:18:34.921000
-88.466,-75.958,2012-09-18 15:18:35.218000
-87.317,-76.107,2012-09-18 15:18:35.515000
-83.846,-44.897,2012-09-18 15:18:35.796000
-85.372,-75.129,2012-09-18 15:18:36.078000
-86.522,-76.393,2012-09-18 15:18:36.406000
-85.989,-76.122,2012-09-18 15:18:36.687000
-87.795,-75.943,2012-09-18 15:18:36.968000
-86.675,-75.432,2012-09-18 15:18:37.265000
-88.872,-75.237,2012-09-18 15:18:37.562000
-86.414,-74.812,2012-09-18 15:18:37.843000
-86.43,-75.316,2012-09-18 15:18:38.140000
-87.356,-71.847,2012-09-18 15:18:38.453000
-85.942,-71.826,2012-09-18 15:18:38.734000
-88.073,-71.239,2012-09-18 15:18:39.015000
-85.516,-36.478,2012-09-18 15:18:39.328000
-88.099,-71.717,2012-09-18 15:18:39.625000
-86.22,-71.724,2012-09-18 15:18:39.906000
-88.075,-72.584,2012-09-18 15:18:40.203000
-87.471,-71.7,2012-09-18 15:18:40.500000
-87.81,-45.106,2012-09-18 15:18:40.796000
-85.933,-71.581,2012-09-18 15:18:41.078000
-86.376,-75.028,2012-09-18 15:18:41.375000
-87.071,-74.664,2012-09-18 15:18:41.687000
-86.345,-75.584,2012-09-18 15:18:41.968000
-85.921,-72.588,2012-09-18 15:18:42.265000
-85.957,-72.37,2012-09-18 15:18:42.562000
-88.717,-71.599,2012-09-18 15:18:42.843000
-86.735,-71.768,2012-09-18 15:18:43.140000
-88.343,-72.095,2012-09-18 15:18:43.437000
-85.606,-72.237,2012-09-18 15:18:43.734000
-84.612,-36.353,2012-09-18 15:18:44.015000
-88.406,-72.757,2012-09-18 15:18:44.296000
-87.278,-75.274,2012-09-18 15:18:44.609000
-87.09,-75.283,2012-09-18 15:18:44.890000
-88.001,-75.288,2012-09-18 15:18:45.171000
-85.637,-45.015,2012-09-18 15:18:45.484000
-86.302,-72.615,2012-09-18 15:18:45.765000
-86.88,-71.719,2012-09-18 15:18:46.062000
-85.264,-71.915,2012-09-18 15:18:46.343000
-86.237,-71.646,2012-09-18 15:18:46.640000
-87.116,-71.768,2012-09-18 15:18:46.937000
-84.788,-71.668,2012-09-18 15:18:47.218000
-86.678,-71.157,2012-09-18 15:18:47.515000
-86.939,-69.247,2012-09-18 15:18:47.812000
-86.589,-71.745,2012-09-18 15:18:48.093000
-85.873,-71.841,2012-09-18 15:18:48.390000
-86.435,-72.052,2012-09-18 15:18:48.687000
-86.403,-36.291,2012-09-18 15:18:48.984000
-86.597,-75.415,2012-09-18 15:18:49.265000
-87.451,-75.593,2012-09-18 15:18:49.578000
-85.798,-75.89,2012-09-18 15:18:49.875000
-87.83,-76.084,2012-09-18 15:18:50.156000
-84.681,-45.11,2012-09-18 15:18:50.437000
-87.619,-72.132,2012-09-18 15:18:50.734000
-85.507,-72.869,2012-09-18 15:18:51.015000
-88.737,-72.372,2012-09-18 15:18:51.296000
-85.483,-71.333,2012-09-18 15:18:51.593000
-85.608,-71.744,2012-09-18 15:18:51.890000
-88.147,-72.546,2012-09-18 15:18:52.171000
-87.472,-72.165,2012-09-18 15:18:52.468000
-86.55,-71.95,2012-09-18 15:18:52.718000
-84.604,-74.995,2012-09-18 15:18:53.046000
-86.441,-75.375,2012-09-18 15:18:53.343000
-86.592,-36.379,2012-09-18 15:18:53.625000
-88.159,-74.384,2012-09-18 15:18:53.921000
-85.955,-74.481,2012-09-18 15:18:54.218000
-86.031,-74.24,2012-09-18 15:18:54.500000
-86.352,-71.925,2012-09-18 15:18:54.796000
-87.042,-44.882,2012-09-18 15:18:55.078000
-86.422,-72.714,2012-09-18 15:18:55.359000
-85.888,-71.351,2012-09-18 15:18:55.656000
-86.961,-71.996,2012-09-18 15:18:55.953000
-87.786,-71.564,2012-09-18 15:18:56.234000
-87.144,-71.66,2012-09-18 15:18:56.515000
-86.4,-71.28,2012-09-18 15:18:56.843000
-86.391,-72.502,2012-09-18 15:18:57.140000
-87.786,-72.264,2012-09-18 15:18:57.421000
-86.08,-71.979,2012-09-18 15:18:57.718000
-86.733,-71.359,2012-09-18 15:18:58.015000
-87.634,-71.952,2012-09-18 15:18:58.312000
-86.518,-36.558,2012-09-18 15:18:58.593000
-87.672,-69.882,2012-09-18 15:18:58.906000
-85.897,-72.639,2012-09-18 15:18:59.234000
-84.699,-72.454,2012-09-18 15:18:59.515000
-86.778,-72.875,2012-09-18 15:18:59.812000
-86.065,-44.599,2012-09-18 15:19:00.109000
-85.572,-73.186,2012-09-18 15:19:00.390000
-87.065,-73.226,2012-09-18 15:19:00.671000
-84.473,-72.807,2012-09-18 15:19:00.984000
-85.211,-76.552,2012-09-18 15:19:01.265000
-85.585,-75.808,2012-09-18 15:19:01.546000
-87.883,-76.068,2012-09-18 15:19:01.828000
-85.962,-75.461,2012-09-18 15:19:02.125000
-87.069,-75.343,2012-09-18 15:19:02.421000
-86.937,-76.402,2012-09-18 15:19:02.703000
-85.554,-76.308,2012-09-18 15:19:03.015000
-88.429,-36.231,2012-09-18 15:19:03.296000
-85.565,-76.155,2012-09-18 15:19:03.578000
-86.62,-75.644,2012-09-18 15:19:03.875000
-86.689,-75.738,2012-09-18 15:19:04.171000
-85.775,-76.794,2012-09-18 15:19:04.453000
-85.255,-43.95,2012-09-18 15:19:04.734000
-85.878,-75.636,2012-09-18 15:19:05.046000
-87.722,-76.422,2012-09-18 15:19:05.328000
-87.811,-75.098,2012-09-18 15:19:05.609000
-86.998,-76.877,2012-09-18 15:19:05.890000
-86.857,-75.598,2012-09-18 15:19:06.187000
-86.195,-75.443,2012-09-18 15:19:06.484000
-87.139,-75.238,2012-09-18 15:19:06.765000
-87.18,-75.904,2012-09-18 15:19:07.078000
-86.688,-75.323,2012-09-18 15:19:07.359000
-84.591,-76.775,2012-09-18 15:19:07.640000
-86.825,-76.924,2012-09-18 15:19:07.937000
-85.787,-36.263,2012-09-18 15:19:08.250000
-85.645,-75.126,2012-09-18 15:19:08.531000
-86.147,-75.866,2012-09-18 15:19:08.812000
-86.649,-75.858,2012-09-18 15:19:09.109000
-86.183,-75.444,2012-09-18 15:19:09.406000
-86.386,-44.148,2012-09-18 15:19:09.687000
-86.82,-71.428,2012-09-18 15:19:09.968000
-86.165,-75.459,2012-09-18 15:19:10.281000
-85.793,-75.733,2012-09-18 15:19:10.562000
-86.666,-75.854,2012-09-18 15:19:10.843000
-87.095,-77.037,2012-09-18 15:19:11.140000
-86.71,-74.646,2012-09-18 15:19:11.437000
-87.675,-76.494,2012-09-18 15:19:11.734000
-86.25,-76.742,2012-09-18 15:19:12.031000
-88.583,-76.045,2012-09-18 15:19:12.312000
-83.84,-76.014,2012-09-18 15:19:12.593000
-87.797,-74.853,2012-09-18 15:19:12.875000
-82.724,-36.119,2012-09-18 15:19:13.187000
-82.74,-75.095,2012-09-18 15:19:13.468000
-86.379,-76.049,2012-09-18 15:19:13.750000
-86.477,-76.485,2012-09-18 15:19:14.046000
-84.727,-44.256,2012-09-18 15:19:14.343000
-84.125,-76.167,2012-09-18 15:19:14.640000
-86.593,-75.888,2012-09-18 15:19:14.921000
-85.67,-75.609,2012-09-18 15:19:15.187000
-86.433,-75.209,2012-09-18 15:19:15.515000
-85.322,-75.445,2012-09-18 15:19:15.796000
-87.022,-74.33,2012-09-18 15:19:16.093000
-83.661,-75.034,2012-09-18 15:19:16.390000
-88.184,-73.925,2012-09-18 15:19:16.671000
-86.296,-75.742,2012-09-18 15:19:16.953000
-84.693,-75.215,2012-09-18 15:19:17.265000
-88.061,-75.168,2012-09-18 15:19:17.546000
-88.313,-36.268,2012-09-18 15:19:17.828000
-87.127,-73.723,2012-09-18 15:19:18.125000
-85.735,-73.938,2012-09-18 15:19:18.437000
-86.217,-74.606,2012-09-18 15:19:18.718000
-86.653,-74.725,2012-09-18 15:19:19
-88.684,-44.288,2012-09-18 15:19:19.312000
-87.389,-73.968,2012-09-18 15:19:19.593000
-84.189,-74.629,2012-09-18 15:19:19.890000
-84.514,-76.068,2012-09-18 15:19:20.187000
-86.577,-75.263,2012-09-18 15:19:20.484000
-86.371,-75.436,2012-09-18 15:19:20.765000
-86.156,-73.331,2012-09-18 15:19:21.062000
-87.646,-75.395,2012-09-18 15:19:21.375000
-87.74,-75.385,2012-09-18 15:19:21.656000
-85.764,-74.592,2012-09-18 15:19:21.937000
-86.295,-74.674,2012-09-18 15:19:22.234000
-86.222,-75.386,2012-09-18 15:19:22.531000
-85.317,-36.085,2012-09-18 15:19:22.812000
-86.679,-74.586,2012-09-18 15:19:23.109000
-85.587,-72.515,2012-09-18 15:19:23.421000
-86.334,-74.932,2012-09-18 15:19:23.703000
-86.35,-43.881,2012-09-18 15:19:23.984000
-84.74,-75.891,2012-09-18 15:19:24.296000
-86.573,-75.24,2012-09-18 15:19:24.578000
-87.77,-74.911,2012-09-18 15:19:24.859000
-87.506,-76.141,2012-09-18 15:19:25.156000
-86.388,-75.205,2012-09-18 15:19:25.468000
-87.535,-75.377,2012-09-18 15:19:25.750000
-88.042,-76.143,2012-09-18 15:19:26.046000
-86.396,-75.56,2012-09-18 15:19:26.343000
-87.013,-75.446,2012-09-18 15:19:26.640000
-85.842,-76.088,2012-09-18 15:19:26.937000
-85.563,-75.686,2012-09-18 15:19:27.234000
-83.661,-36.241,2012-09-18 15:19:27.531000
-86.157,-75.811,2012-09-18 15:19:27.812000
-85.453,-75.964,2012-09-18 15:19:28.109000
-85.494,-75.049,2012-09-18 15:19:28.406000
-86.807,-75.183,2012-09-18 15:19:28.703000
-85.118,-43.264,2012-09-18 15:19:28.984000
-86.5,-75.97,2012-09-18 15:19:29.281000
-85.192,-75.613,2012-09-18 15:19:29.625000
-86.502,-75.135,2012-09-18 15:19:29.906000
-85.747,-76.629,2012-09-18 15:19:30.187000
-87.093,-75.997,2012-09-18 15:19:30.484000
-85.098,-75.66,2012-09-18 15:19:30.781000
-86.994,-76.405,2012-09-18 15:19:31.078000
-86.76,-76.643,2012-09-18 15:19:31.359000
-87.757,-77.374,2012-09-18 15:19:31.625000
-88.579,-74.855,2012-09-18 15:19:31.953000
-86.581,-75.271,2012-09-18 15:19:32.234000
-84.711,-36.397,2012-09-18 15:19:32.531000
-87.226,-75.489,2012-09-18 15:19:32.828000
-85.947,-75.193,2012-09-18 15:19:33.109000
-84.633,-75.61,2012-09-18 15:19:33.390000
-84.782,-44.05,2012-09-18 15:19:33.703000
-87.244,-75.137,2012-09-18 15:19:33.984000
-86.454,-74.138,2012-09-18 15:19:34.281000
-85.734,-73.592,2012-09-18 15:19:34.578000
-86.913,-75.054,2012-09-18 15:19:34.875000
-86.694,-74.724,2012-09-18 15:19:35.156000
-85.312,-76.374,2012-09-18 15:19:35.453000
-85.72,-75.532,2012-09-18 15:19:35.750000
-86.898,-74.52,2012-09-18 15:19:36.046000
-87.491,-75.497,2012-09-18 15:19:36.328000
-86.761,-74.543,2012-09-18 15:19:36.625000
-85.347,-75.055,2012-09-18 15:19:36.921000
-85.103,-35.824,2012-09-18 15:19:37.218000
-87.025,-74.245,2012-09-18 15:19:37.500000
-86.55,-75.445,2012-09-18 15:19:37.796000
-84.692,-74.245,2012-09-18 15:19:38.093000
-85.841,-75.477,2012-09-18 15:19:38.375000
-86.128,-43.798,2012-09-18 15:19:38.671000
-87.1,-75.515,2012-09-18 15:19:38.968000
-87.066,-75.109,2012-09-18 15:19:39.250000
-86.647,-75.318,2012-09-18 15:19:39.546000
-86.924,-74.521,2012-09-18 15:19:39.843000
-87.25,-74.438,2012-09-18 15:19:40.140000
-86.864,-73.895,2012-09-18 15:19:40.421000
-86.364,-73.618,2012-09-18 15:19:40.734000
-85.555,-74.396,2012-09-18 15:19:41.031000
-86.233,-74.858,2012-09-18 15:19:41.312000
-86.768,-75.16,2012-09-18 15:19:41.593000
-87.103,-74.701,2012-09-18 15:19:41.921000
-86.582,-74.268,2012-09-18 15:19:42.218000
-84.165,-74.411,2012-09-18 15:19:42.500000
-85.602,-74.687,2012-09-18 15:19:42.812000
-86.338,-74.57,2012-09-18 15:19:43.109000
-86.064,-44.34,2012-09-18 15:19:43.390000
-86.691,-74.386,2012-09-18 15:19:43.687000
-86.464,-75.095,2012-09-18 15:19:43.984000
-85.671,-74.372,2012-09-18 15:19:44.281000
-87.071,-74.832,2012-09-18 15:19:44.562000
-86.247,-75.381,2012-09-18 15:19:44.859000
-86.376,-75.167,2012-09-18 15:19:45.156000
-86.897,-74.255,2012-09-18 15:19:45.437000
-88.907,-74.523,2012-09-18 15:19:45.734000
-88.378,-75.971,2012-09-18 15:19:46.031000
-86.255,-73.746,2012-09-18 15:19:46.328000
-85.232,-76.063,2012-09-18 15:19:46.609000
-86.158,-36.262,2012-09-18 15:19:46.906000
-86.877,-76.292,2012-09-18 15:19:47.203000
-87.401,-75.824,2012-09-18 15:19:47.484000
-86.321,-74.889,2012-09-18 15:19:47.781000
-85.984,-75.842,2012-09-18 15:19:48.078000
-86.845,-43.477,2012-09-18 15:19:48.375000
-85.842,-75.378,2012-09-18 15:19:48.656000
-86.607,-75.098,2012-09-18 15:19:48.953000
-87.159,-75.969,2012-09-18 15:19:49.250000
-86.243,-75.474,2012-09-18 15:19:49.531000
-87.545,-73.677,2012-09-18 15:19:49.828000
-87.341,-71.185,2012-09-18 15:19:50.125000
-89.169,-70.623,2012-09-18 15:19:50.421000
-85.333,-71.139,2012-09-18 15:19:50.703000
-86.246,-69.954,2012-09-18 15:19:51
-88.118,-71.306,2012-09-18 15:19:51.296000
-86.282,-36.387,2012-09-18 15:19:51.593000
-85.996,-72.29,2012-09-18 15:19:51.875000
-85.554,-72.947,2012-09-18 15:19:52.171000
-88.393,-70.632,2012-09-18 15:19:52.468000
-88.762,-72.5,2012-09-18 15:19:52.750000
-88.937,-43.271,2012-09-18 15:19:53.046000
-86.603,-71.053,2012-09-18 15:19:53.343000
-87.365,-72.184,2012-09-18 15:19:53.625000
-84.699,-71.458,2012-09-18 15:19:53.921000
-87.164,-71.254,2012-09-18 15:19:54.218000
-86.063,-72.161,2012-09-18 15:19:54.515000
-88.669,-71.367,2012-09-18 15:19:54.796000
-89.027,-72.435,2012-09-18 15:19:55.093000
-85.706,-72.974,2012-09-18 15:19:55.390000
-86.739,-73.071,2012-09-18 15:19:55.687000
-86.206,-73.84,2012-09-18 15:19:55.968000
-88.934,-77.291,2012-09-18 15:19:56.281000
-85.153,-36.222,2012-09-18 15:19:56.578000
-87.765,-76.164,2012-09-18 15:19:56.859000
-87.401,-76.759,2012-09-18 15:19:57.171000
-87.344,-77.261,2012-09-18 15:19:57.468000
-86.887,-78.203,2012-09-18 15:19:57.750000
-86.456,-42.98,2012-09-18 15:19:58.046000
-87.801,-77.141,2012-09-18 15:19:58.359000
-86.411,-74.902,2012-09-18 15:19:58.640000
-86.963,-76.831,2012-09-18 15:19:58.921000
-85.654,-75.87,2012-09-18 15:19:59.218000
-85.208,-75.723,2012-09-18 15:19:59.546000
-86.287,-75.791,2012-09-18 15:19:59.843000
-86.133,-74.506,2012-09-18 15:20:00.125000
-88.977,-77.263,2012-09-18 15:20:00.437000
-86.94,-76.57,2012-09-18 15:20:00.718000
-85.364,-77.627,2012-09-18 15:20:01
-87.583,-36.271,2012-09-18 15:20:01.296000
-88.005,-76.448,2012-09-18 15:20:01.578000
-88.712,-72.913,2012-09-18 15:20:01.859000
-86.785,-73.431,2012-09-18 15:20:02.156000
-85.697,-74.566,2012-09-18 15:20:02.453000
-87.454,-43.06,2012-09-18 15:20:02.750000
-87.726,-74.564,2012-09-18 15:20:03.031000
-87.572,-73.43,2012-09-18 15:20:03.328000
-87.028,-73.825,2012-09-18 15:20:03.625000
-85.317,-74.527,2012-09-18 15:20:03.906000
-86.869,-73.842,2012-09-18 15:20:04.203000
-86.495,-74.216,2012-09-18 15:20:04.515000
-88.309,-73.557,2012-09-18 15:20:04.796000
-86.44,-72.117,2012-09-18 15:20:05.078000
-85.851,-73.223,2012-09-18 15:20:05.375000
-86.389,-71.708,2012-09-18 15:20:05.671000
-86.298,-72.396,2012-09-18 15:20:05.968000
-85.606,-36.767,2012-09-18 15:20:06.265000
-86.335,-76.87,2012-09-18 15:20:06.562000
-83.433,-75.477,2012-09-18 15:20:06.843000
-87.814,-75.676,2012-09-18 15:20:07.140000
-84.471,-75.917,2012-09-18 15:20:07.437000
-87.407,-72.421,2012-09-18 15:20:07.734000
-85.765,-71.85,2012-09-18 15:20:08.015000
-82.873,-71.461,2012-09-18 15:20:08.312000
-85.489,-71.716,2012-09-18 15:20:08.625000
-86.896,-72.616,2012-09-18 15:20:08.906000
-85.968,-71.745,2012-09-18 15:20:09.203000
-85.729,-71.415,2012-09-18 15:20:09.500000
-86.404,-72.32,2012-09-18 15:20:09.796000
-84.992,-72.296,2012-09-18 15:20:10.078000
-86.47,-71.308,2012-09-18 15:20:10.375000
-85.715,-71.562,2012-09-18 15:20:10.687000
-86.718,-36.262,2012-09-18 15:20:10.968000
-86.549,-72.52,2012-09-18 15:20:11.250000
-86.43,-71.146,2012-09-18 15:20:11.546000
-85.932,-72.179,2012-09-18 15:20:11.843000
-86.582,-71.912,2012-09-18 15:20:12.156000
-86.493,-44.576,2012-09-18 15:20:12.437000
-86.789,-71.898,2012-09-18 15:20:12.750000
-87.135,-72.009,2012-09-18 15:20:13.031000
-86.961,-74.827,2012-09-18 15:20:13.312000
-84.837,-76.613,2012-09-18 15:20:13.609000
-86.131,-75.513,2012-09-18 15:20:13.906000
-85.309,-72.297,2012-09-18 15:20:14.203000
-84.572,-71.791,2012-09-18 15:20:14.484000
-86.606,-71.851,2012-09-18 15:20:14.796000
-84.791,-72.684,2012-09-18 15:20:15.078000
-85.116,-72.322,2012-09-18 15:20:15.375000
-84.847,-71.852,2012-09-18 15:20:15.671000
-84.938,-36.276,2012-09-18 15:20:15.953000
-86.683,-70.447,2012-09-18 15:20:16.250000
-86.376,-71.65,2012-09-18 15:20:16.531000
-83.76,-72.574,2012-09-18 15:20:16.828000
-86.856,-44.343,2012-09-18 15:20:17.125000
-86.574,-71.653,2012-09-18 15:20:17.421000
-85.62,-72.089,2012-09-18 15:20:17.718000
-86.769,-71.914,2012-09-18 15:20:18
-87.184,-72.269,2012-09-18 15:20:18.296000
-85.129,-75.544,2012-09-18 15:20:18.578000
-84.703,-75.486,2012-09-18 15:20:18.890000
-85.417,-76.123,2012-09-18 15:20:19.171000
-86.245,-75.377,2012-09-18 15:20:19.468000
-84.608,-76.988,2012-09-18 15:20:19.750000
-85.948,-75.46,2012-09-18 15:20:20.046000
-84.786,-76.049,2012-09-18 15:20:20.343000
-85.147,-36.381,2012-09-18 15:20:20.625000
-87.58,-74.989,2012-09-18 15:20:20.921000
-85.897,-75.128,2012-09-18 15:20:21.218000
-86.533,-75.452,2012-09-18 15:20:21.500000
-87.813,-75.116,2012-09-18 15:20:21.796000
-86.457,-44.563,2012-09-18 15:20:22.093000
-87.236,-74.804,2012-09-18 15:20:22.375000
-85.13,-75.509,2012-09-18 15:20:22.671000
-87.724,-74.297,2012-09-18 15:20:22.984000
-88.353,-74.014,2012-09-18 15:20:23.265000
-86.827,-75.413,2012-09-18 15:20:23.562000
-87.654,-75.458,2012-09-18 15:20:23.859000
-86.489,-75.067,2012-09-18 15:20:24.140000
-86.128,-75.083,2012-09-18 15:20:24.437000
-85.747,-75.551,2012-09-18 15:20:24.718000
-86.682,-75.789,2012-09-18 15:20:25.031000
-84.755,-75.649,2012-09-18 15:20:25.312000
-84.083,-36.296,2012-09-18 15:20:25.593000
-86.733,-73.304,2012-09-18 15:20:25.890000
-86.336,-75.602,2012-09-18 15:20:26.187000
-85.546,-75.408,2012-09-18 15:20:26.484000
-85.464,-76.41,2012-09-18 15:20:26.765000
-86.677,-76.385,2012-09-18 15:20:27.062000
-87.534,-76.184,2012-09-18 15:20:27.375000
-86.264,-75.193,2012-09-18 15:20:27.656000
-86.78,-75.467,2012-09-18 15:20:27.953000
-87.191,-75.726,2012-09-18 15:20:28.265000
-87.68,-75.678,2012-09-18 15:20:28.546000
-87.396,-75.585,2012-09-18 15:20:28.828000
-89.62,-76.104,2012-09-18 15:20:29.140000
-87.98,-75.37,2012-09-18 15:20:29.421000
-84.454,-75.86,2012-09-18 15:20:29.750000
-86.692,-75.083,2012-09-18 15:20:30.046000
-86.45,-36.497,2012-09-18 15:20:30.343000
-85.878,-74.734,2012-09-18 15:20:30.625000
-86.019,-75.716,2012-09-18 15:20:30.921000
-85.287,-75.889,2012-09-18 15:20:31.218000
-85.678,-76.007,2012-09-18 15:20:31.515000
-87.604,-43.779,2012-09-18 15:20:31.796000
-85.993,-77.431,2012-09-18 15:20:32.093000
-86.215,-75.773,2012-09-18 15:20:32.390000
-86.657,-75.247,2012-09-18 15:20:32.687000
-85.144,-76.09,2012-09-18 15:20:32.968000
-85.241,-77.14,2012-09-18 15:20:33.281000
-88.508,-75.96,2012-09-18 15:20:33.562000
-87.032,-75.599,2012-09-18 15:20:33.859000
-84.656,-75.197,2012-09-18 15:20:34.156000
-86.615,-76.525,2012-09-18 15:20:34.453000
-85.22,-77.173,2012-09-18 15:20:34.734000
-87.297,-75.367,2012-09-18 15:20:35.031000
-87.77,-76.244,2012-09-18 15:20:35.343000
-85.945,-75.815,2012-09-18 15:20:35.625000
-87.918,-77.456,2012-09-18 15:20:35.906000
-86.4,-75.398,2012-09-18 15:20:36.218000
-85.685,-43.508,2012-09-18 15:20:36.515000
-86.849,-76.839,2012-09-18 15:20:36.812000
-88.437,-77.54,2012-09-18 15:20:37.093000
-85.914,-77.583,2012-09-18 15:20:37.406000
-87.811,-77.595,2012-09-18 15:20:37.687000
-88.794,-75.523,2012-09-18 15:20:37.968000
-85.198,-74.691,2012-09-18 15:20:38.281000
-87.083,-77.763,2012-09-18 15:20:38.578000
-86.607,-76.777,2012-09-18 15:20:38.859000
-87.231,-77.468,2012-09-18 15:20:39.140000
-84.919,-75.954,2012-09-18 15:20:39.453000
-86.433,-75.371,2012-09-18 15:20:39.734000
-86.935,-36.577,2012-09-18 15:20:40.031000
-86.79,-76.38,2012-09-18 15:20:40.328000
-85.151,-76.685,2012-09-18 15:20:40.625000
-86.241,-74.509,2012-09-18 15:20:40.906000
-86.076,-74.877,2012-09-18 15:20:41.203000
-86.283,-43.721,2012-09-18 15:20:41.515000
-88.426,-75.975,2012-09-18 15:20:41.796000
-87.557,-75.359,2012-09-18 15:20:42.078000
-84.989,-75.707,2012-09-18 15:20:42.406000
-85.21,-76.562,2012-09-18 15:20:42.703000
-85.258,-76.387,2012-09-18 15:20:42.984000
-86.107,-74.961,2012-09-18 15:20:43.265000
-86.162,-75.392,2012-09-18 15:20:43.578000
-84.53,-74.921,2012-09-18 15:20:43.859000
-84.569,-75.407,2012-09-18 15:20:44.156000
-86.938,-76.286,2012-09-18 15:20:44.453000
-85.728,-35.781,2012-09-18 15:20:44.750000
-86.649,-74.789,2012-09-18 15:20:45.031000
-88.495,-74.056,2012-09-18 15:20:45.328000
